热望	1.0
热气	11.083333333333334
热气腾腾	1.2222222222222223
热水	5.125
热汤	2.111111111111111
热河	1.0
热油	2.5
热泪	1.5714285714285714
热泪盈眶	3.0
热火	1.0
热烈	1.0
热烘烘	2.111111111111111
热热	1.0
热热闹闹	1.0
热爱	1.0
热病	1.0
热线	1.0
热肠	1.2857142857142858
热腾腾	1.2857142857142858
热茶	3.0
热血	8.538461538461538
热血沸腾	2.125
热衷	2.0
热衷于	1.0
热诚	1.0
热辣	1.0
热辣辣	3.0
热过	1.0
热锅上的蚂蚁	1.0
热锅上蚂蚁	1.5
热闹	14.384615384615385
热闹非凡	1.0
热风	1.0
热食	1.0
烹	1.125
烹煮	2.0
烹茶	2.3333333333333335
烹调	1.7777777777777777
烹饪	1.8333333333333333
烽	1.0
烽火	1.5
烽烟	1.0
焉	7.181818181818182
焉得	1.2857142857142858
焉得虎子	1.0
焉敢	2.0
焉有	5.375
焉知	3.6
焉知非福	1.0
焉耆	1.0
焉能	6.2727272727272725
焊	1.3333333333333333
焊上	1.0
焊上去	1.0
焊成	1.0
焐	1.0
焕	9.0
焕发	1.0
焕然	1.0
焕然一新	1.75
焘	1.0
焙	1.5
焙干	1.0
焚	3.8
焚书坑儒	1.0
焚化	5.5
焚毁	1.8333333333333333
焚烧	5.222222222222222
焚琴煮鹤	1.0
焚身	3.0
焚香	1.5
焚香礼拜	1.0
焦	24.454545454545453
焦了	1.7
焦公礼	139.0
焦土	1.3333333333333333
焦头烂额	1.0
焦宛儿	197.0
焦心	1.0
焦思	1.0
焦急	18.285714285714285
焦急万分	1.3333333333333333
焦文期	58.0
焦木和尚	7.0
焦灼	1.0
焦炭	1.875
焦烂	1.3333333333333333
焦痕	2.3333333333333335
焦糖	1.0
焦虑	4.0
焦躁	8.538461538461538
焦雷	1.8333333333333333
焦饭	1.6666666666666667
焦黄	4.888888888888889
焦黑	1.3333333333333333
焰	3.5
焰口	1.3333333333333333
焱	1.0
然	46.666666666666664
然则	5.166666666666667
然后	31.846153846153847
然后再	2.5555555555555554
然后又	1.0
然而	26.466666666666665
然诺	1.3333333333333333
然谷	1.0
煊赫	1.5
煌	2.0
煌煌	1.0
煎	1.9166666666666667
煎了	1.0
煎成	1.0
煎熬	3.5
煎药	2.25
煎迫	1.0
煎鱼	1.0
煜	1.0
煜煜	1.0
煞	12.7
煞住	1.0
煞星	4.0
煞是	3.3333333333333335
煞是好看	1.0
煞有介事	1.0
煞有其事	2.0
煞气	1.625
煞神	1.3333333333333333
煞神鬼	11.0
煞费	2.0
煞费苦心	1.0
煞风景	1.5
煤	3.5
煤屑	1.0
煤油	1.0
煤灰	2.0
煤炭	3.0
煤烟	3.0
煤焦	1.0
煤矿	1.0
煤黑	2.0
煦	25.333333333333332
照	24.76923076923077
照上	1.0
照下	1.1666666666666667
照不到	1.5
照临	1.0
照了	1.0
照亮	1.0
照人	1.625
照例	1.0
照做	2.5714285714285716
照准	3.0
照出	1.0
照到	1.7142857142857142
照办	1.875
照单全收	1.0
照在	4.083333333333333
照墙	1.0
照壁	2.4
照学	1.5
照实	3.2222222222222223
照射	3.1666666666666665
照射到	1.0
照射在	1.25
照常	1.25
照应	2.25
照得	4.0
照抄	1.5
照护	1.0
照拂	1.6666666666666667
照数	1.0
照料	10.461538461538462
照旧	2.0
照明	1.0
照映	2.8181818181818183
照来	1.3333333333333333
照来照去	1.0
照样	1.5
照海	1.0
照理	1.6666666666666667
照理说	1.0
照直	1.0
照看	3.3
照着	5.636363636363637
照管	1.0
照耀	6.0
照虚	28.0
照见	1.3333333333333333
照说	1.6666666666666667
照过	1.25
照这么说	1.0
照进	1.0
照进来	1.0
照镜	1.0
照镜子	1.5
照面	2.0
照顾	9.153846153846153
煨	1.0
煨汤	1.0
煮	9.454545454545455
煮得	2.142857142857143
煮汤	1.5
煮熟	1.1428571428571428
煮着	1.0
煮粥	1.0
煮茶	1.0
煮菜	2.0
煮食	1.4
煮饭	3.6
煽	1.5
煽动	1.6
煽惑	1.0
煽风点火	1.0
熄	6.166666666666667
熄了	4.846153846153846
熄火	1.5
熄灭	4.846153846153846
熄灯	1.5
熊	13.4
熊元献	49.0
熊掌	2.0
熊熊	3.2857142857142856
熊熊大火	2.0
熊熊燃烧	1.0
熊皮	3.0
熊胆	5.2
熏	1.6666666666666667
熏天	1.3333333333333333
熏得	1.6666666666666667
熏陶	1.0
熏风	1.0
熏鱼	1.0
熏鸡	1.0
熔	2.4
熔化	1.0
熔炉	1.0
熔铸	1.0
熙	3.4
熙和	12.0
熙来攘往	1.0
熙熙攘攘	1.0
熟	14.727272727272727
熟习	2.8
熟了	7.818181818181818
熟人	2.3333333333333335
熟到	1.0
熟后	1.0
熟地	1.0
熟客	1.0
熟得	1.0
熟思	1.0
熟悉	6.666666666666667
熟手	1.0
熟烂	1.0
熟睡	1.5
熟知	3.4615384615384617
熟稔	1.0
熟练	2.5714285714285716
熟络	1.3333333333333333
熟肉	1.25
熟能生巧	1.0
熟视	1.0
熟记	1.5
熟识	2.7
熟读	2.5
熟路	1.0
熟透	1.0
熟铁	2.0
熟铜	3.6
熟门熟路	2.0
熟食	1.0
熠熠	1.0
熨	4.0
熨帖	1.0
熨斗	1.0
熬	5.583333333333333
熬不住	1.8571428571428572
熬不过	1.0
熬出	2.0
熬到	1.0
熬炼	2.0
熬煎	1.6666666666666667
熬过	2.0
熹	14.0
熹微	3.0
燃	3.4545454545454546
燃放	1.0
燃料	1.0
燃点	1.0
燃烧	2.25
燃眉	1.0
燃起	1.0
燉	1.0
燎	1.0
燕	11.0
燕京	7.333333333333333
燕儿	1.0
燕国	26.0
燕子	5.125
燕尔新婚	1.0
燕尾	1.5
燕燕	1.0
燕王	7.0
燕窝	4.0
燕窝汤	1.0
燕语	1.0
燕语呢喃	1.0
燕赵	1.0
燥	2.3636363636363638
燥湿	2.0
燥热	2.3333333333333335
燧	1.0
燧石	1.5
燮	1.0
爆	3.25
爆出	2.0
爆发	1.0
爆响	1.0
爆炸	2.875
爆炸声	1.5
爆竹	4.75
爆竹声	1.0
爆裂	2.125
爆裂声	1.0
爨	1.5
爪	16.166666666666668
爪印	1.0
爪子	3.375
爪牙	1.6
爪痕	1.0
爬	27.076923076923077
爬上	4.5
爬上去	1.2
爬上来	1.0
爬上爬下	1.0
爬下	2.0
爬下来	1.0
爬不动	1.5
爬不起来	3.8181818181818183
爬入	1.6666666666666667
爬出	4.0
爬出去	2.0
爬出来	2.5
爬到	4.0
爬在	3.888888888888889
爬墙	1.0
爬山	1.0
爬开	2.0
爬得	2.142857142857143
爬来	1.0
爬来爬去	1.0
爬树	1.0
爬满了	1.5
爬着	1.1428571428571428
爬虫	1.0
爬行	3.142857142857143
爬起	6.181818181818182
爬起来	1.7142857142857142
爬过	1.6666666666666667
爬高	2.0
爱	34.8
爱上	1.2222222222222223
爱上你	1.0
爱不	1.0
爱不爱	1.25
爱不释手	1.0
爱之	1.6666666666666667
爱之深	1.0
爱书	1.0
爱了	1.1666666666666667
爱人	1.0
爱人以德	3.0
爱你	3.3333333333333335
爱侣	2.25
爱儿	3.3333333333333335
爱到	1.5
爱卿	1.0
爱吃	4.555555555555555
爱听	4.375
爱哭	1.0
爱喝	1.0
爱国	2.5
爱在	1.3333333333333333
爱多	1.0
爱女	6.583333333333333
爱女心切	1.0
爱她	2.3333333333333335
爱好	1.25
爱好音乐	1.0
爱妻	7.285714285714286
爱妾	4.75
爱子	5.666666666666667
爱子心切	1.3333333333333333
爱孙	2.0
爱将	1.5
爱小	1.0
爱屋及乌	1.75
爱带	1.0
爱徒	2.6
爱得	2.0
爱德华	1.0
爱心	1.0
爱怜	4.230769230769231
爱恋	1.6
爱恨	1.0
爱情	2.2
爱情故事	1.0
爱惜	8.75
爱惜人才	1.0
爱想	1.0
爱意	1.0
爱慕	2.875
爱憎	1.5
爱我	4.333333333333333
爱戴	2.5
爱才	1.6
爱才若渴	1.0
爱打	1.3333333333333333
爱抚	1.0
爱护	3.4545454545454546
爱护你	3.0
爱新觉罗	3.0
爱欲	1.5
爱死	1.0
爱民	3.8
爱民如子	1.6666666666666667
爱河	1.0
爱犬	1.5
爱玩	1.6
爱理不理	2.0
爱生	1.5
爱用	1.0
爱看	1.0
爱着	1.5
爱笑	2.0
爱管闲事	1.0
爱美	1.3333333333333333
爱莫能助	1.0
爱莲说	1.0
爱见	1.0
爱说	2.0
爱说笑	1.0
爱财	1.5
爱走	1.5
爱过	1.6666666666666667
爱重	2.142857142857143
爱钱	1.0
爱闹着玩	1.0
爱静	2.0
爱马	1.6666666666666667
爵	19.833333333333332
爵位	9.5
爵禄	4.0
父	27.071428571428573
父亲	79.5
父兄	2.875
父命	2.75
父女	8.25
父女之情	2.0
父女俩	5.0
父子	23.53846153846154
父子之情	1.0
父子俩	1.375
父子情深	1.0
父子相传	1.0
父慈子孝	1.0
父本	1.0
父母	37.15384615384615
父母之命	2.8
父母之邦	1.3333333333333333
父母亲	1.0
父母双亡	3.5
父母官	1.0
父爱	1.0
父王	12.285714285714286
父老	1.6666666666666667
父老兄弟	3.0
父职	1.0
父辈	1.0
爷	82.46153846153847
爷们	3.3846153846153846
爷儿	1.0
爷儿们	1.0
爷儿俩	2.4545454545454546
爷娘	1.0
爷爷	51.5
爷爷奶奶	1.0
爸	1.3333333333333333
爸爸	10.214285714285714
爸爸妈妈	2.4
爹	23.0
爹妈	5.7
爹娘	8.692307692307692
爹爹	179.35714285714286
爽	4.111111111111111
爽利	1.0
爽口	1.0
爽快	6.090909090909091
爽朗	2.0
爽气	2.0
爽然	1.0
爽然自失	1.0
爽然若失	1.0
爽爽	3.8333333333333335
爽直	1.8
爽脆	1.2857142857142858
爿	2.0
片	14.214285714285714
片中	1.0
片儿	1.5
片刻	50.53333333333333
片刻之间	18.076923076923077
片刻间	16.76923076923077
片在	1.0
片头	1.0
片子	1.0
片山	2.0
片断	1.0
片时	2.875
片段	1.0
片片	2.5
片瓦无存	1.0
片甲不回	1.0
片言	1.6
片言只字	1.1666666666666667
片言只语	1.0
片语	1.0
片长	1.0
片面	1.3333333333333333
版	2.6666666666666665
版图	3.6666666666666665
版本	1.0
牌	19.583333333333332
牌九	6.666666666666667
牌位	1.75
牌匾	1.0
牌坊	2.5
牌子	2.0
牌局	1.0
牌楼	1.5
牌风	2.0
牒	2.0
牒文	2.0
牙	5.545454545454546
牙关	3.6666666666666665
牙关紧闭	1.0
牙印	1.0
牙尖	1.0
牙床	1.5
牙慧	1.0
牙板	2.0
牙根	1.0
牙痒痒	1.6666666666666667
牙筷	1.0
牙签	1.0
牙雕	2.0
牙齿	13.857142857142858
牛	25.363636363636363
牛一	1.0
牛乳	1.5
牛刀	2.0
牛刀小试	1.3333333333333333
牛劲	1.0
牛头	2.0
牛头不对马嘴	1.6666666666666667
牛头山	3.0
牛头马面	3.0
牛奶	1.0
牛家	5.0
牛家庄	1.0
牛尾	1.0
牛性	1.0
牛栏	2.0
牛棚	2.5
牛毛	5.0
牛油	1.2857142857142858
牛派	8.0
牛皮	4.777777777777778
牛皮糖	1.0
牛筋	5.0
牛粪	2.5714285714285716
牛绳	1.0
牛羊	6.222222222222222
牛羊肉	1.0
牛耳	2.0
牛肉	11.090909090909092
牛背	8.0
牛背上	1.0
牛脾气	1.0
牛膝	1.0
牛角	1.6666666666666667
牛角尖	1.0
牛蹄	1.0
牛车	2.5
牛过	1.0
牛郎	1.5
牛郎织女	2.0
牛金	1.0
牛饮	1.0
牛马	2.0
牛马不如	1.0
牛骨	1.5
牛高马大	1.0
牛鬼蛇神	2.0
牛魔王	2.0
牛黄	8.0
牛鼻	1.5
牛鼻子	7.888888888888889
牟	2.3333333333333335
牟尼	15.0
牡	1.5
牡丹	2.3333333333333335
牡丹园	1.0
牡丹江	4.0
牡丹花	1.0
牡丹花下死	1.0
牡蛎	1.0
牢	9.23076923076923
牢中	7.833333333333333
牢固	2.0
牢头	1.0
牢房	6.2
牢牢	22.071428571428573
牢牢地	1.0
牢狱	3.75
牢狱之灾	2.0
牢稳	1.0
牢笼	3.5
牢系	1.0
牢记	1.6
牢记于心	1.0
牢记在心	1.4
牢门	1.75
牢靠	1.0
牢骚	1.5
牧	2.5
牧人	5.4
牧养	1.0
牧地	1.0
牧场	1.6666666666666667
牧师	1.0
牧放	1.0
牧民	2.3333333333333335
牧牛	8.0
牧童	8.25
牧羊	4.8
牧羊人	4.0
牧羊犬	3.0
牧马	1.6666666666666667
物	48.357142857142854
物主	1.0
物事	21.214285714285715
物产	1.3333333333333333
物产丰富	1.5
物以稀为贵	2.0
物以类聚	1.3333333333333333
物件	2.4
物伤其类	1.0
物力	1.0
物化	1.0
物品	3.3333333333333335
物外	1.25
物归原主	1.8571428571428572
物性	1.0
物我两忘	1.25
物料	1.0
物欲	1.0
物理	1.0
物理系	1.0
物色	1.0
物色到	1.0
物议	1.3333333333333333
物质欲望	1.0
物资	1.0
牯	15.333333333333334
牯牛	7.285714285714286
牲	1.0
牲口	6.142857142857143
牲畜	2.0
牵	9.692307692307692
牵上	3.0
牵了	8.23076923076923
牵住	1.375
牵入	1.3333333333333333
牵出	1.0
牵出来	1.0
牵到	1.375
牵制	2.888888888888889
牵动	4.111111111111111
牵去	1.0
牵回来	1.0
牵在	1.0
牵带	1.0
牵开	2.0
牵引	2.25
牵强	1.0
牵强附会	1.0
牵得	1.0
牵念	1.0
牵手	1.0
牵扯	1.6666666666666667
牵扯不清	1.0
牵挂	4.0
牵挂着	1.4
牵来	1.6
牵涉	3.375
牵涉到	1.75
牵牛	1.3333333333333333
牵牛星	1.0
牵牛花	1.0
牵着	7.8
牵着手	1.0
牵系	1.0
牵累	2.1
牵累到	1.0
牵绊	1.0
牵缠	2.375
牵肠挂肚	2.0
牵记	1.5555555555555556
牵走	1.0
牵过	4.545454545454546
牵过来	1.3333333333333333
牵进	1.0
牵连	6.0
牵连到	1.5
特	7.583333333333333
特产	1.5
特令	1.0
特佳	1.0
特准	1.0
特出	1.0
特别	10.166666666666666
特别强调	1.0
特别得	1.0
特制	1.5
特务	4.5
特向	1.0
特命	2.0
特地	3.090909090909091
特地到	1.0
特地来	1.0
特多	1.5
特大	2.0
特大号	1.0
特定	1.0
特异	7.0
特强	1.5
特征	1.0
特意	1.1666666666666667
特来	3.272727272727273
特此	1.5
特殊	1.25
特派	1.0
特灵	1.0
特点	1.0
特立	1.5
特立独行	1.0
特色	1.0
特赐	1.0
特选	2.5
特遣	1.5
特邀	1.0
特重	1.0
特长	1.0
牺牲	2.142857142857143
牺牲生命	1.0
犀	4.0
犀利	5.0
犀牛望月	1.0
犀牛角	1.0
犀角	1.75
犁	2.3333333333333335
犁头	2.5
犁耙	2.0
犄角	1.0
犊	1.0
犊鼻	1.5
犒	1.5
犒劳	2.5
犒赏	3.0
犒赏三军	2.0
犬	9.0
犬吠	2.0
犬子	4.0
犬牙交错	1.0
犬马	2.0
犬马之劳	1.3333333333333333
犬齿	1.0
犭	1.0
犯	12.76923076923077
犯上	4.0
犯上作乱	4.333333333333333
犯下	1.2
犯不上	2.0
犯不着	3.4545454545454546
犯了	17.0
犯了罪	1.5
犯事	1.0
犯人	4.666666666666667
犯境	1.0
犯忌	1.8333333333333333
犯戒	2.8
犯案	1.5
犯法	1.5
犯界	1.6666666666666667
犯疑	2.2
犯禁	1.6666666666666667
犯罪	2.4
犯规	2.6666666666666665
犯规者	1.0
犯贱	2.5
犯过	1.3333333333333333
犯错	1.0
犯难	1.0
犴	1.0
犵	1.0
状	9.23076923076923
状元	5.5
状如	1.0
状子	1.0
状态	1.0
状貌	1.75
犷悍	1.0
犹	22.866666666666667
犹可	1.0
犹在	2.090909090909091
犹如	27.53846153846154
犹存	1.1666666666666667
犹抱琵琶半遮面	1.0
犹新	1.0
犹有	3.0
犹生之年	1.0
犹疑	2.0
犹自	1.0
犹豫	7.5
犹豫不决	1.75
犹豫不定	1.0
狂	19.833333333333332
狂乱	1.0
狂人	1.25
狂傲	2.2857142857142856
狂叫	3.75
狂吠	1.5
狂吻	1.0
狂吼	1.6666666666666667
狂呼	2.2857142857142856
狂啸	1.0
狂喊	1.3333333333333333
狂喜	2.888888888888889
狂奔	8.214285714285714
狂妄	5.909090909090909
狂妄自大	3.875
狂嫖滥赌	1.0
狂徒	2.6666666666666665
狂态	1.0
狂怒	5.083333333333333
狂恋	1.0
狂悖	1.0
狂放	1.25
狂暴	1.2
狂气	1.6666666666666667
狂泻	1.0
狂涛	2.5
狂潮	1.0
狂澜	1.0
狂热	1.0
狂笑	3.7777777777777777
狂笑声	1.0
狂舞	1.875
狂草	2.5
狂言	1.0
狂跑	1.0
狂转	1.0
狂风	3.6666666666666665
狂风巨浪	1.0
狂风怒号	1.0
狂风暴雨	1.375
狂风骤雨	2.0
狂飚	1.0
狂饮	1.0
狄	19.714285714285715
狄云	1408.0
狄修	21.0
狄镖头	3.0
狄青	8.0
狈	1.5
狍	2.0
狍子	1.0
狐	14.625
狐仙	1.0
狐假虎威	1.0
狐媚	4.5
狐狸	6.571428571428571
狐狸尾巴	1.3333333333333333
狐狸精	6.0
狐疑	2.0
狐疑不决	1.0
狐皮	1.5
狐群狗党	2.0
狐裘	1.0
狗	40.642857142857146
狗东西	1.0
狗仗人势	3.0
狗叫	1.6
狗吃屎	1.6666666666666667
狗吠	1.0
狗吠声	1.0
狗命	3.3
狗咬	2.0
狗咬吕洞宾	1.6666666666666667
狗嘴里	1.5
狗头	3.8333333333333335
狗子	4.111111111111111
狗官	7.75
狗屁	6.2
狗屁不通	1.125
狗屎	1.5
狗崽子	5.0
狗急跳墙	1.0
狗才	1.0
狗洞	8.666666666666666
狗熊	4.090909090909091
狗爬	1.0
狗男女	3.0
狗皮	1.0
狗盗鼠窃	1.0
狗眼	1.0
狗眼看人低	1.0
狗窝	1.0
狗肉	4.142857142857143
狗腿	4.2
狗腿子	1.5
狗蛋	1.0
狗血	4.0
狗血淋头	1.5714285714285714
狙诈	1.0
狞	3.7
狞恶	1.0
狞笑	2.1818181818181817
狠	22.0
狠下	1.0
狠了	4.181818181818182
狠劲	2.090909090909091
狠命	1.6363636363636365
狠将	1.0
狠得	1.3333333333333333
狠心	4.454545454545454
狠戾	1.5
狠抓	1.0
狠招	1.4285714285714286
狠揍	1.0
狠斗	3.0
狠毒	9.071428571428571
狠狠	17.076923076923077
狠辣	12.466666666666667
狡	1.2857142857142858
狡兔	1.0
狡滑	1.0
狡狯	5.444444444444445
狡猾	7.909090909090909
狡童	1.5
狡计	1.7142857142857142
狡诈	1.5714285714285714
狡谲	1.5
狡辩	1.4
狡黠	1.5
狩	1.0
独	10.076923076923077
独一无二	1.25
独个	1.0
独个儿	4.75
独享	1.0
独创	1.4285714285714286
独创一格	1.0
独到	1.9090909090909092
独到之处	1.8888888888888888
独到之见	1.0
独力	2.111111111111111
独占	1.2
独占鳌头	1.0
独吞	2.0
独善其身	1.25
独坐	1.5
独处	1.5
独夫	1.0
独子	1.5714285714285714
独孤	11.333333333333334
独孤九剑	78.0
独孤求败	10.0
独守	1.0
独守空闺	1.0
独家	2.2
独尊	1.0
独居	2.5714285714285716
独当	1.0
独当一面	1.0
独往独来	1.75
独得	2.2857142857142856
独得之见	1.0
独持异议	2.0
独挑	1.0
独断	1.0
独有	2.3333333333333335
独木	1.0
独木桥	1.0
独木难支	1.0
独来独往	2.5
独树一帜	1.0
独步	2.375
独步天下	1.75
独步当世	1.0
独活	3.0
独特	1.0
独生	4.416666666666667
独生子	3.0
独眼	3.5
独眼龙	6.0
独立	1.7142857142857142
独立式	1.0
独立自主	1.0
独脚	2.125
独臂	10.2
独臂人	5.5
独自	8.538461538461538
独自一人	1.75
独行	4.125
独行侠	2.0
独行其是	1.0
独裁	2.0
独角	2.0
独角龙	1.0
独身	1.0
独轮	1.0
独运匠心	1.0
独酌	1.5
独门	3.909090909090909
独门功夫	1.0
独霸	2.6666666666666665
独霸一方	1.25
独饮	1.0
狭	2.0
狭义	2.0
狭小	1.0
狭窄	3.6153846153846154
狭路	1.0
狭路相逢	2.0
狭长	1.0
狭隘	2.0
狮	9.5
狮吼	2.0
狮子	6.2727272727272725
狮子吼	3.0
狮子大开口	1.0
狮子头	3.0
狮子搏兔	2.0
狮王	70.0
狮鼻子	1.0
狯	1.0
狰	1.0
狰狞	4.166666666666667
狱	3.6666666666666665
狱中	6.777777777777778
狱卒	8.0
狱吏	2.0
狱官	1.0
狱门	1.0
狷介	1.0
狸	1.0
狸猫	1.0
狺	2.0
狺狺狂吠	1.0
狼	29.0
狼吞虎咽	1.0
狼嗥	2.857142857142857
狼嗥鬼叫	1.0
狼嚎	1.0
狼在	1.3333333333333333
狼头	6.5
狼子野心	1.6
狼心狗肺	2.727272727272727
狼毒	1.0
狼毫	1.0
狼烟	4.5
狼牙棒	8.857142857142858
狼犬	13.0
狼狈	16.846153846153847
狼狈万状	2.3333333333333335
狼狈不堪	3.5
狼狈为奸	1.5
狼狈周章	1.0
狼狈相	1.0
狼用	1.0
狼皮	11.5
狼群	28.666666666666668
狼藉	2.6666666666666665
猎	6.777777777777778
猎了	1.0
猎人	5.6
猎取	1.0
猎户	6.25
猎捕	2.0
猎杀	1.0
猎物	1.4
猎犬	5.5
猎狗	1.0
猎猎	1.75
猎豹	6.5
猎鹰	1.25
猓	1.0
猖狂	1.4
猖獗	1.1666666666666667
猗	2.0
猛	70.26666666666667
猛兽	6.142857142857143
猛冲	4.333333333333333
猛击	7.076923076923077
猛击一掌	1.0
猛刺	1.6666666666666667
猛力	11.0
猛力一击	1.5
猛劲	2.0
猛勇	1.0
猛吃	1.8333333333333333
猛咬	1.0
猛回头	1.0
猛地	18.083333333333332
猛将	3.1666666666666665
猛扑	3.857142857142857
猛打	2.7142857142857144
猛抓	2.0
猛抽	2.0
猛拉	1.0
猛拍	1.3333333333333333
猛推	1.9
猛掷	1.4285714285714286
猛摔	1.0
猛撞	1.6666666666666667
猛攻	4.333333333333333
猛汉	8.0
猛涨	1.0
猛火	1.0
猛烈	7.090909090909091
猛烈地	1.0
猛然	5.545454545454546
猛然间	3.125
猛犬	4.0
猛省	1.0
猛砸	2.0
猛禽	1.3333333333333333
猛练	1.0
猛虎	5.363636363636363
猛虎下山	1.0
猛袭	1.0
猛跳	1.0
猛进	1.0
猛追	1.5
猜	25.428571428571427
猜不着	1.0
猜不透	3.2
猜中	3.2
猜出	1.0
猜到	6.6923076923076925
猜嫌	1.0
猜对	1.0
猜度	1.25
猜得	2.4
猜得出	1.3333333333333333
猜得到	2.857142857142857
猜忌	1.75
猜想	12.923076923076923
猜拳	1.8333333333333333
猜拳行令	1.0
猜枚	1.5
猜枚行令	1.0
猜测	4.857142857142857
猜猜	2.3333333333333335
猜猜看	2.142857142857143
猜疑	1.4
猜着	1.0
猜谜	1.0
猜谜儿	1.5
猝	2.0
猝不及防	3.1666666666666665
猝发	1.0
猝然	1.4
猢狲	1.0
猢狲儿	1.0
猥	1.6666666666666667
猥亵	1.1666666666666667
猥猥	1.0
猥琐	2.875
猩	2.5
猩猩	11.666666666666666
猩红	1.3333333333333333
猪	9.083333333333334
猪儿	1.0
猪八戒	7.0
猪头	1.0
猪头肉	1.0
猪心	1.0
猪朋狗友	1.0
猪栏	1.0
猪毛	1.0
猪油	1.8333333333333333
猪狗	3.0
猪狗不如	3.0
猪猡	9.0
猪皮	2.0
猪笼	1.0
猪肉	3.5714285714285716
猪肚	3.0
猪肝	2.0
猪脑	2.0
猪脚	1.0
猪血	1.0
猪蹄	1.5
猫	6.25
猫儿	1.9
猫儿眼	1.0
猫叫	1.0
猫咪	1.0
猫哭老鼠	1.0
猫哭耗子	1.0
猫头鹰	2.3333333333333335
猫子	1.0
猫扑	1.0
猬	24.0
献	7.166666666666667
献上	2.0
献丑	3.625
献了	2.0
献俘	1.0
献出	1.5
献县	2.0
献媚	1.6666666666666667
献宝	1.6666666666666667
献技	1.0
献歌	1.0
献殷勤	1.4
献演	1.0
献礼	1.0
献策	1.0
献给	3.375
献花	1.0
献计	1.5
献词	1.0
献身	1.3333333333333333
猱	4.222222222222222
猴	3.5
猴儿	15.11111111111111
猴子	2.3333333333333335
猴急	1.0
猴拳	2.5
猷	1.5
猾	1.0
猿	8.11111111111111
猿啸	1.0
猿啼	1.3333333333333333
猿猴	5.0
猿臂	1.25
